Geneid,Chr,Start,End,Strand,Length,ASAP186_ctrl_NP16-119_AMY_bulk,ASAP188_ctrl_NP16-293_AMY_bulk,ASAP189_ctrl_NP18-148_AMY_bulk,ASAP199_ctrl_NP19-218_AMY_bulk,ASAP200_ctrl_NP22-37_AMY_bulk,ASAP201_ctrl_NP22-75_AMY_bulk,ASAP185_PD_NP21-217_AMY_bulk,ASAP190_PD_NP21-57_AMY_bulk,ASAP191_PD_NP21-208_AMY_bulk,ASAP195_PD_NP22-55_AMY_bulk,ASAP196_PD_NP16-285_AMY_bulk,ASAP202_PD_NP19-137_AMY_bulk,ASAP204_PD_NP21-04_AMY_bulk,ASAP207_PD_NP23-21_AMY_bulk,ASAP159_ctrl_16-119_PFC_bulk,ASAP160_ctrl_NP17-216_PFC_bulk,ASAP161_ctrl_NP18-46_PFC_bulk,ASAP162_ctrl_NP18-148_PFC_bulk,ASAP165_ctrl_NP16-284_PFC_bulk,ASAP166_ctrl_NP16-293_PFC_bulk,ASAP167_ctrl_NP17-20_PFC_bulk,ASAP221_ctrl_NP19-218_PFC_bulk,ASAP223_ctrl_NP22-37_PFC_bulk,ASAP224_ctrl_NP22-75_PFC_bulk,ASAP229_ctrl_NP19-137_PFC_bulk,ASAP231_ctrl_NP23-21_PFC_bulk,ASAP156_PD_NP21-57_PFC_bulk,ASAP157_PD_NP21-208_PFC_bulk,ASAP158_PD_NP21-217_PFC_bulk,ASAP192_PD_NP22-55_PFC_bulk,ASAP227_PD_NP17-232_PFC_bulk,ASAP228_PD_NP19-91_PFC_bulk,ASAP168_ctrl_NP16-284_PUT_bulk,ASAP170_ctrl_NP17-20_PUT_bulk,ASAP172_ctrl_NP18-46_PUT_bulk,ASAP174_ctrl_NP16-119_PUT_bulk,ASAP176_ctrl_NP18-148_PUT_bulk,ASAP217_ctrl_NP19-218_PUT_bulk,ASAP218_ctrl_NP22-37_PUT_bulk,ASAP219_ctrl_NP22-75_PUT_bulk,ASAP163_PD_NP21-208_PUT_bulk,ASAP164_PD_NP21-217_PUT_bulk,ASAP173_PD_NP21-57_PUT_bulk,ASAP193_PD_NP22-55_PUT_bulk,ASAP214_PD_NP16-285_PUT_bulk,ASAP215_PD_NP17-232_PUT_bulk,ASAP216_PD_NP19-91_PUT_bulk,ASAP220_PD_NP19-137_PUT_bulk,ASAP222_PD_NP21-04_PUT_bulk,ASAP225_PD_NP23-21_PUT_bulk,ASAP175_ctrl_NP16-284_SN_bulk,ASAP180_ctrl_NP16-119_SN_bulk,ASAP181_ctrl_NP16-293_SN_bulk,ASAP184_ctrl_NP18-148_SN_bulk,ASAP203_ctrl_NP19-218_SN_bulk,ASAP206_ctrl_NP22-75_SN_bulk,ASAP177_PD_NP21-57_SN_bulk,ASAP178_PD_NP21-208_SN_bulk,ASAP179_PD_NP21-217_SN_bulk,ASAP194_PD_NP22-55_SN_bulk,ASAP208_PD_NP16-285_SN_bulk,ASAP209_PD_NP17-232_SN_bulk,ASAP211_PD_NP19-137_SN_bulk,ASAP212_PD_NP21-04_SN_bulk
L1PA2_dup1230,chr4,86070391,86076419,-,6029,920.488042012969,1355.01618114403,998.780598701209,348.538487533726,4241.50524701054,1901.95692201365,1145.31291736259,277.616264325397,319.762755369586,1451.7504071001,2790.1091155337,1227.01127516868,1345.03918036958,1796.68630498907,1387.7132634598,893.8562086408,720.564568425974,751.801815625955,1966.33853699853,4862.44166146891,3781.67269935283,501.867176684945,2786.36947403354,767.932051408169,1940.67268586429,2704.39903722307,872.567190147554,627.278443701275,827.185179710589,1459.56483168002,2126.87802618797,1070.66751301035,2456.65373131286,1982.904648946,1927.8074880579,526.427201923353,490.554476736152,260.400935371483,720.454998819664,164.384105790917,261.053906799044,469.289412230148,389.695101503839,528.096458264007,929.449475279104,923.853398460436,393.108621147494,618.243949248719,1014.73304642519,385.540200871927,1569.89448515006,936.232254018383,1022.75541352725,55.7053442522941,2681.13909350453,302.817388095766,697.053984849231,666.464164351927,673.202089946202,543.988158542071,1005.69824936551,735.328458401426,219.675432375117,825.44379928954
L1PA2_dup1248,chr4,95914760,95920788,+,6029,37.4944212632574,32.5203883474568,0,0,0,0,0,0,1.02817606228163,0,0,0,0,0,0,11.5584854565621,0,0,0,0,2.69541888763566,0.498626106989514,13.4121274321711,0.454666697103712,0,0.657045441502203,0,0,0,1.36407928194394,0,0,3.31532217451128,0,37.9432208096179,0,0,0.695020290137411,0,0,0.826119958224823,0,5.66534934688862,0,15.4556980016177,0.684335850711434,0,0,0,0,0,1.2516473984203,0,0,0,0,0,0,0,0,0.540697983529845,0,0,0
L1PA2_dup1272,chr4,105307237,105313391,-,6155,0,18.0668824152538,0,0,0,0,5.81377115412483,9.83381862733013,0,10.2476499324713,14.6847848185984,9.15680056096027,177.976984821138,31.743574293093,4.74882865822747,5.77924272828103,0.971111278202122,2.18801459728159,6.09402439152438,0,21.5633511010853,1.24656526747378,8.38257964510692,0,0,0,0.933226941334283,3.28418033351453,1.91124117308362,0,0,3.10939258376673,29.8378995706015,0,14.5935464652377,14.4378768459991,4.77193070755012,5.56016232109928,0.471501962578314,0,5.78283970757376,18.1660417637477,6.87935277836476,1.68183585434397,12.6455710922327,10.2650377606715,0,9.65063725656537,0,228.345698370498,77.717548769805,0,28.5863314339915,0.671148725931255,6.7876939076064,0,0,5.92615194020182,6.20871492704007,0,0,11.9704632763023,12.0991632289221,0
L1PA2_dup1298,chr4,113489139,113495167,-,6029,80.6130057160034,263.776483262705,19.7204067107091,23.4969766876669,65.2772818974421,49.052133596026,54.2618641051651,9.83381862733013,11.3099366850979,37.5747164190613,230.061628824708,42.2621564352012,253.836027531787,76.1845783034233,24.7994385485212,111.7320260801,29.1333383460636,1.75041167782527,91.4103658728656,0,148.248038819961,6.48213939086368,82.1492805220478,20.460001369667,24.8636419631973,46.6502263466564,12.1319502373457,14.4503934674639,0.764496469233446,53.1990919958138,24.2663935873796,30.5756937403729,23.207255221579,49.9768406702477,160.529011117614,26.6545418695369,7.95321784591687,31.7392599162751,18.3885765405542,22.9859130978824,6.60895966579858,15.6429804076716,17.80538366165,7.56826134454787,25.9936739118117,19.1614038199201,2.33794422092817,7.23797794242403,56.5836271240814,0,15.543509753961,11.2648265857827,15.8812952411064,10.7383796149001,0,29.67306064255,30.9273099079864,1.36757352466196,58.539312169235,30.5479311492308,53.5291003694547,123.124765127681,38.1879839412853,62.7592579356738
L1PA2_dup130,chr1,102928103,102934113,-,6011,13.1230474421401,0,2.32004784831872,20.8862015001484,173.060700844381,0,1.93792371804161,3.78223793358851,6.16905637368975,5.69313885137293,14.6847848185984,14.7917547523204,0,46.5572422965364,1.05529525738388,50.0867703117689,59.2377879703294,4.8136321140195,4.06268292768292,0,75.4717288537984,0.498626106989514,8.38257964510692,3.63733357682969,45.1471393542266,0,0,8.53886886713778,11.4674470385017,9.54855497360761,0,0,9.94596652353384,0,33.5651568700466,1.1106059112307,8.90760398742689,4.17012174082446,0,14.627399244107,14.8701592480468,7.56918406822819,0,11.7728509804078,40.7468401860832,8.89636605924864,8.01580875746802,6.63481311388869,24.5195717537686,0,2.5905849589935,0,73.0539581090894,6.04033853338129,0,3.423814689525,10.3091033026621,0,0.886959275291439,30.5479311492308,0.540697983529845,34.2013236465779,9.83057012349919,1.06371623619786
L1PA2_dup1331,chr4,128213790,128219796,+,6007,0,7.22675296610152,5.8001196207968,1.95808139063891,83.494197775798,11.8674516764579,11.6275423082497,9.07737104061243,8.225408498253,4.55451108109834,0,0,0,0,3.69353340084359,1.92641424276034,0,0,10.1567073192073,0,21.5633511010853,0,3.35303185804277,16.3680010957336,34.6782374749857,0,13.9984041200142,25.6166066014133,4.9692270500174,5.45631712777578,0,0,0,0,0,7.77424137861492,6.68070299057017,16.448813533252,8.01553336383133,35.5236838785455,41.3059979112411,12.1106945091651,12.5447021252534,5.04550756303192,10.5379759101939,0,18.3695617358642,6.63481311388869,0,0,0,0,9.52877714466384,2.01344617779376,0,30.0534844969416,0,0,0,10.5742838593491,14.058147571776,0,7.18387816717249,0
L1PA2_dup1375,chr4,146350019,146356052,+,6034,0,0,0,2.61077518751854,1.51807632319633,14.2409420117495,0,1.5128951734354,1.02817606228163,0,0,0,0,0,0.527647628691941,0,0,1.75041167782527,2.03134146384146,0,0,0,0,0,0,1.97113632450661,0,0,0,0,0,0,0,0,0,5.55302955615352,0,0,5.18652158836145,16.7170277075508,0,1.00922454243043,10.5213630727932,1.68183585434397,0,12.3180453128058,0.333992031561167,0,0,0,18.1340947129545,0,0,2.68459490372502,0,22.8254312635,0,0,0,0,23.7907112753132,0,0.378098850903815,0
L1PA2_dup1379,chr4,148317875,148323904,-,6030,16.8724895684658,7.22675296610152,8.12016746911552,0,1.51807632319633,2.37349033529158,36.8205506427906,3.78223793358851,7.19723243597138,17.0794165541188,122.373206821653,9.86116983488029,0,24.3367402913713,5.27647628691941,21.1905566703638,0.971111278202122,1.31280875836895,2.03134146384146,162.347532211058,51.2129588650775,12.2163396212431,150.886433611925,9.09333394207423,18.9748846561242,33.5093175166123,5.5993616480057,9.85254100054359,21.4059011385365,19.0971099472152,15.7017840859515,18.1381234053059,46.4145104431579,51.4467477487844,27.7277382839516,4.44242364492281,2.86315842453007,1.85338744036643,14.1450588773494,2.08962846344386,4.13059979112411,6.05534725458256,3.6420102944284,8.40917927171986,40.0443084587369,60.2215548626062,12.023713136202,12.6664613992421,0,0,12.9529247949675,2.5032947968406,44.4676266750979,4.02689235558753,0,25.10797438985,41.2364132106485,0.455857841553986,21.2870226069945,0,184.918710367207,35.9113898289068,1.89049425451908,90.4158800768182
L1PA2_dup1398,chr4,158084241,158090272,-,6032,9.37360531581435,0,8.12016746911552,9.13771315631491,0,6.32930756077755,5.81377115412483,16.6418469077894,14.3944648719428,4.55451108109834,0,8.45243128704025,0,1.0581191431031,11.0806002025308,7.70565697104138,0.971111278202122,35.0082335565055,123.911829294329,0,13.4770944381783,2.99175664193708,21.794707077278,9.09333394207423,15.0490464514089,9.19863618103084,21.4642196506885,9.19570493384068,31.3443552385713,12.2767135374955,44.2504824240451,7.77348145941683,0,61.7360972985413,0,14.4378768459991,50.2643367861946,5.32848889105348,75.9118159751085,22.9859130978824,25.6097187049695,25.2306135607606,2.02333905246022,6.72734341737589,113.810139830094,50.6408529526461,12.3577051677632,12.6664613992421,0,0,12.9529247949675,0,12.7050361928851,12.0806770667626,0,0.380423854391666,0,3.64686273243189,37.2522895622404,0,23.2500132917834,0,12.0991632289221,0
L1PA2_dup1418,chr4,164350750,164356776,+,6027,1.87472106316287,0,4.64009569663744,0,0,0,0,0,1.02817606228163,0,0,0,0,0,0,1.92641424276034,0,7.43924963075741,0,0,0,0.498626106989514,0,0,0.65430636745256,10.5127270640352,0,0.656836066702906,0,0,1.42743491690468,0.518232097294456,0,1.4699070785367,0,0,0.318128713836675,0.463346860091607,0.471501962578314,0.696542821147952,1.65223991644965,0.504612271215213,0.404667810492045,0,0,0,1.33596812624467,0,0,0,0,12.516473984203,19.0575542893277,0,0,0,1.58601589271725,0,0,0,34.6046709459101,0,0,0
L1PA2_dup142,chr1,112154800,112160810,-,6011,0,0,9.28019139327488,15.0119573282316,1.51807632319633,2.37349033529158,0,15.128951734354,5.14088031140813,6.83176662164751,73.423924092992,12.6786469305604,0,44.4410040103302,1.58294288607582,71.2773269821327,0.971111278202122,12.2528817447769,0,0,110.512174393062,0.74793916048427,1.67651592902138,1.36400009131113,52.3445093962048,10.5127270640352,17.7313118853514,3.28418033351453,0,49.106854149982,18.5566539197608,1.03646419458891,132.612886980451,263.113367058069,45.2399940422368,3.33181773369211,35.6304159497076,4.40179517087027,36.7771530811085,0,0.826119958224823,8.57840861065862,5.66534934688862,14.2956047619238,64.632918915856,10.9493736113829,1.33596812624467,7.23797794242403,0,1.65467897369926,121.757493072694,35.0461271557683,117.521584784187,14.0941232445564,54.3015512608512,0,12.688127141738,0,37.2522895622404,0,84.8895834141857,3.42013236465779,9.45247127259538,0
L1PA2_dup1426,chr4,168441990,168448038,+,6049,0,0,6.96014354495616,5.22155037503709,0,28.481884023499,0,3.02579034687081,0,4.55451108109834,0,14.0873854784004,0,1.0581191431031,6.33177154430329,1.92641424276034,32.04667218067,5.25123503347582,0,0,2.69541888763566,21.1916095470543,21.794707077278,0.454666697103712,1.96291910235768,11.8268179470396,1.86645388266857,4.59785246692034,6.88046822310101,1.36407928194394,0,0,0,0,0,3.33181773369211,11.1345049842836,2.78008116054964,54.2227256965061,0.696542821147952,1.65223991644965,4.54151044093692,9.71202745180907,4.20458963585993,23.8860787297729,45.8505019976661,8.01580875746802,19.3012745131307,20.7473299454965,0,25.905849589935,0,0,2.01344617779376,0,0.380423854391666,0,0,0.886959275291439,3.52476128644971,1.62209395058954,32.491257464249,6.42768046536486,1.06371623619786
L1PA2_dup1462,chr5,147715846,147721872,-,6027,88.1118899686549,104.787918008472,20.8804306348685,5.22155037503709,116.891876886117,73.578200394039,81.3927961577477,15.128951734354,4.1127042491265,23.9111831757663,523.757325196676,48.6014799004814,55.4354542885511,126.974297172372,42.7394579240472,25.0433851558845,31.0755609024679,0.875205838912637,58.9089024514023,274.127800290803,188.679322134496,57.8406284107836,78.7962486640051,55.4693370466528,26.1722546981024,61.1052260597049,25.1971274160256,28.243950868225,24.0816387808536,25.9175063569349,42.8230475071404,19.1745875998949,222.126585692256,111.712937968789,151.772883238472,46.6454482716895,18.7695941163638,43.5546048486111,16.9740706528193,12.5377707806631,15.6962792062716,25.7352258319759,18.210051472142,21.8638661064716,70.2531727346261,108.125064412407,45.7569083238799,59.1101531964629,47.1530226034012,0,36.268189425909,83.86037569416,41.2913676268766,0,251.144674581437,79.1281617134666,95.9539615093936,42.8506371060747,52.3305972421949,11.7492042881657,14.5988455553058,71.8227796578137,30.2479080723052,141.474259414315
L1PA2_dup1463,chr5,161606051,161612084,-,6034,0,0,0,1.95808139063891,0,4.74698067058316,15.5033897443329,3.02579034687081,11.3099366850979,0,4.89492827286613,0,0,0,0,0,0,0,4.06268292768292,0,0,4.23832190941087,0,4.0920002739334,0,0,10.2654963546771,5.25468853362325,11.4674470385017,0,0,0,0,0,0,0,0,0,0,0,0,1.00922454243043,0,0,0,0,0,0,0,0,0,0,0,2.01344617779376,0,9.89102021418333,1.58601589271725,0.455857841553986,0,0,0,1.7100661823289,0,0
L1PA2_dup1476,chr5,7193770,7199795,+,6026,1.87472106316287,0,3.48007177247808,0,0,5.53814411568035,0,3.78223793358851,14.3944648719428,0,0,0,0,0,28.4929719493648,0,0,5.25123503347582,46.7208536683535,133.071747713982,0,7.47939160484271,0,5.00133366814083,0,0,38.2623045947056,4.59785246692034,0,12.2767135374955,2.85486983380936,0.518232097294456,3.31532217451128,0,7.29677323261883,0,4.77193070755012,2.08506087041223,9.90154121414459,9.05505667492337,7.4350796240234,3.02767362729128,0,0.840917927171986,0.702531727346261,21.2144113720544,1.33596812624467,0.603164828535336,0,0,0,1.2516473984203,0,6.04033853338129,0,118.6922425702,0,0,0.886959275291439,0,14.058147571776,8.55033091164448,0,0
L1PA2_dup1490,chr5,16335411,16341440,+,6030,26.2460948842802,3.61337648305076,23.2004784831872,7.83232556255563,4.55422896958898,30.8553743587905,21.3171608984577,12.1031613874832,2.05635212456325,25.0498109460409,156.637704731716,5.63495419136016,0,31.743574293093,27.9653243206729,0,14.5666691730318,12.6904846642332,26.407439029939,0,43.1267022021705,28.9203142053918,0,20.0053346725633,32.715318372628,19.0543178035639,0,9.19570493384068,14.1431846808188,5.45631712777578,9.99204441833276,1.03646419458891,23.207255221579,39.6874911204908,39.4025754561417,16.6590886684605,13.3614059811403,29.1908521857712,14.6165608399277,12.5377707806631,16.5223991644965,11.1014699667347,1.61867124196818,10.0910151260638,21.0759518203878,2.0530075521343,21.3754900199147,2.41265931414134,0,0,2.5905849589935,1.2516473984203,0,22.1479079557314,0,26.249245953025,36.4783655324967,4.55857841553986,25.7218189834517,0,31.360483044731,41.0415883758935,12.4772620798259,0
L1PA2_dup1560,chr5,43717954,43723974,+,6021,0,25.2936353813553,0,0,0,5.53814411568035,0,11.3467138007655,7.19723243597138,3.41588331082376,14.6847848185984,6.33932346528018,5.83531097774223,26.4529785775775,2.11059051476776,30.8226278841655,0,3.93842627510687,0,0,2.69541888763566,11.9670265677483,0,23.1880015522893,40.5669947820587,4.59931809051542,24.2639004746913,28.9007869349279,0,4.09223784583183,27.1212634211889,4.6640888756501,0,0,0,4.44242364492281,7.31696041824352,23.3990164346262,16.9740706528193,17.4135705286988,9.91343949869787,12.1106945091651,11.7353665042693,8.40917927171986,4.21519036407757,0,9.01778485215152,4.82531862828269,0,0,7.7717548769805,26.2845953668263,12.7050361928851,2.01344617779376,0,28.531789079375,0,0,0,0,0,0,0.378098850903815,0
L1PA2_dup16,chr1,25506586,25512707,+,6122,0,0,0,22.1915890939076,0,55.3814411568035,0,6.80802828045932,3.08452818684488,4.55451108109834,0,31.6966173264009,43.7648323330667,9.52307228792791,7.91471443037911,0,0,7.00164671130109,0,0,0,34.1558883287817,0,80.9306720844607,0,26.2818176600881,18.6645388266857,30.2144590683337,6.11597175386757,2.72815856388789,8.56460950142808,0,0,0,0,13.3272709347684,10.1801188427736,31.0442396261377,6.60102747609639,45.9718261957648,22.3052388720702,14.6337558652412,24.6847364400147,0,2.81012690938505,0,7.01383266278451,0.603164828535336,0,0,0,8.76153178894209,9.52877714466384,2.68459490372502,427.624716179203,33.4772991864666,28.5482860689105,0,14.191348404663,0,10.8139596705969,17.100661823289,0,0
L1PA2_dup1621,chr5,75642236,75648286,+,6051,48.7427476422346,39.7471413135584,37.1207655730995,1.30538759375927,283.880272437713,21.3614130176242,96.8961859020805,23.4498751882488,4.1127042491265,74.0108050678481,39.1594261829291,104.246652540163,67.1060762440356,117.451224884444,94.4489255358574,104.026369109059,202.962257144243,11.3776759058643,282.356463473963,71.8587437655504,250.673956550116,8.72595687231649,0,2.27333348551856,38.604075679701,72.9320440067445,25.1971274160256,26.2734426681162,39.3715681655225,38.1942198944304,88.5009648480902,40.4221035889675,245.333840913835,144.050893696596,52.5367672748556,86.6272610759948,86.8491388774122,25.4840773050384,128.248533821301,35.5236838785455,35.5231582036674,18.1660417637477,32.3734248393636,53.8187473390071,136.993686832521,125.917796530904,50.4327967657363,86.252570480553,111.281133344027,120.791565080046,111.39515323672,101.383439272044,50.8201447715405,0.671148725931255,54.3015512608512,10.271444068575,5.55105562451037,20.5136028699294,11.5304705787887,14.0990451457988,0,27.3610589172624,12.0991632289221,30.847770849738
L1PA2_dup1653,chr5,92296969,92302985,-,6017,20.6219316947916,0,2.32004784831872,0,40.9880607263008,0,0,1.5128951734354,9.25358456053463,4.55451108109834,0,12.6786469305604,2.91765548887111,8.46495314482481,4.22118102953553,0,0.971111278202122,0.437602919456318,50.7835365960365,2.66143495427964,45.8221210898062,0.997252213979027,0,0,55.6160412334676,15.1120451545507,9.33226941334283,1.31367213340581,7.64496469233446,4.09223784583183,15.7017840859515,12.4375703350669,3.31532217451128,5.87962831414679,0,2.22121182246141,4.13567327987677,1.39004058027482,0.943003925156628,2.78617128459181,4.95671974934894,0.504612271215213,0.809335620984089,0.840917927171986,5.62025381877009,1.36867170142287,4.00790437873401,0.603164828535336,0,0,7.7717548769805,0,0,2.01344617779376,0,0,0,0,4.4347963764572,0,2.16279193411938,0,0,6.38229741718716
L1PA2_dup1746,chr5,132513965,132519996,+,6032,13.1230474421401,0,2.32004784831872,1.95808139063891,129.036487471688,0,0,8.32092345389472,2.05635212456325,0,0,8.45243128704025,0,0,10.0253049451469,1.92641424276034,6.79777894741485,7.43924963075741,0,0,5.39083777527132,1.49587832096854,18.4416752192352,0,12.4318209815986,0,6.53258858933998,1.97050820010872,1.91124117308362,10.9126342555516,0,0,6.63064434902256,0,1.45935464652377,0,12.0888911257936,6.7185294713283,11.7875490644578,3.48271410573976,13.2179193315972,0.504612271215213,2.02333905246022,0,2.81012690938505,47.2191736990889,10.6877450099574,4.22215379974735,0,0,0,12.516473984203,25.4100723857702,8.72493343710631,20.3630817228192,14.0756826124917,7.93007946358625,1.36757352466196,1.77391855058288,0,11.8953556376566,0,2.64669195632671,21.2743247239572
L1PA2_dup1749,chr5,137044643,137050656,-,6014,0,0,5.8001196207968,14.359263531352,110.819571593332,8.70279789606913,0,3.02579034687081,3.08452818684488,3.41588331082376,0,31.6966173264009,0,45.4991231534333,13.1911907172985,0,1.94222255640424,6.12644087238846,2.03134146384146,0,2.69541888763566,3.24106969543184,80.4727645930265,1.81866678841485,0.65430636745256,0.657045441502203,0,1.31367213340581,11.4674470385017,1.36407928194394,11.4194793352374,0,13.2612886980451,13.2291637068303,21.8903196978565,14.4378768459991,13.3614059811403,5.32848889105348,6.12952551351808,1.3930856422959,4.13059979112411,5.04612271215213,10.1166952623011,6.72734341737589,2.10759518203878,54.0625322062033,14.6956493886914,4.22215379974735,0,0,2.5905849589935,17.5230635778842,31.7625904822128,2.68459490372502,6.7876939076064,10.6518679229667,0,0,18.6261447811202,16.448886003432,48.6628185176861,20.5207941879468,13.9896574834412,1.06371623619786
L1PA2_dup1752,chr5,139005424,139011486,-,6063,7.49888425265148,61.4274002118629,2.32004784831872,2.61077518751854,3.03615264639265,9.49396134116632,9.68961859020805,12.1031613874832,9.25358456053463,17.0794165541188,44.0543544557952,56.3495419136016,0,7.40683400172171,3.16588577215165,15.4113139420828,1.94222255640424,3.50082335565055,0,0,72.7763099661628,1.24656526747378,26.8242548643422,5.00133366814083,0.65430636745256,0,5.5993616480057,11.8230492006523,7.64496469233446,6.82039640971972,0,0,3.31532217451128,49.9768406702477,27.7277382839516,7.77424137861492,10.4982475566103,30.1175459059545,8.01553336383133,4.87579974803566,70.2201964491099,35.8274712562801,15.7820446091897,15.9774406162677,46.3670940048533,82.1203020853721,11.3557290730797,24.1265931414134,0,0,28.4964345489285,31.2911849605075,50.8201447715405,8.72493343710631,0,15.5973780300583,19.8251986589656,23.2487499192533,14.191348404663,3.52476128644971,29.7383890941415,68.4026472931559,0.378098850903815,39.3575007393208
L1PA2_dup1760,chr5,145418733,145424748,-,6016,9.37360531581435,0,8.12016746911552,5.22155037503709,0,0.791163445097193,19.3792371804161,0,1.02817606228163,0,112.583350275921,6.33932346528018,0,7.40683400172171,3.69353340084359,1.92641424276034,0,5.68883795293214,34.5328048853048,0,86.253404404341,0,3.35303185804277,1.81866678841485,66.7392494801611,0,0.933226941334283,15.7640656008697,0,9.54855497360761,21.4115237535702,0,0,1.4699070785367,39.4025754561417,1.1106059112307,1.2725148553467,4.40179517087027,0,0.696542821147952,0.826119958224823,0,2.42800686295227,0,0,0,0.667984063122335,0,0,0,7.7717548769805,0,12.7050361928851,0.671148725931255,0,0,20.6182066053242,0.455857841553986,12.4174298540801,0,0,0,0,0
L1PA2_dup1770,chr5,148942274,148948290,+,6017,16.8724895684658,7.22675296610152,2.32004784831872,7.83232556255563,4.55422896958898,14.2409420117495,3.87584743608322,1.5128951734354,3.08452818684488,18.2180443243934,0,9.86116983488029,0,13.7555488603403,6.33177154430329,36.6018706124465,1.94222255640424,6.12644087238846,0,0,97.0350799548837,6.48213939086368,20.1181911482566,4.0920002739334,2.61722546981024,3.28522720751101,13.9984041200142,5.25468853362325,3.82248234616723,5.45631712777578,12.8469142521421,4.14585677835565,9.94596652353384,0,10.2154825256664,1.1106059112307,6.68070299057017,4.63346860091607,7.54403140125302,1.3930856422959,0,2.01844908486085,3.6420102944284,10.9319330532358,8.43038072815514,9.58070190996007,1.66996015780584,1.20632965707067,1.88612090413605,82.7339486849629,7.7717548769805,2.5032947968406,9.52877714466384,0,13.5753878152128,0.380423854391666,0,1.82343136621594,8.86959275291439,39.9472945797633,26.4942011929624,15.3905956409601,0,18.0831760153636
L1PA2_dup1778,chr5,152740937,152746968,+,6032,7.49888425265148,0,23.2004784831872,0,39.4699844031045,0,0,1.5128951734354,4.1127042491265,11.3862777027459,78.3188523658581,23.9485553132807,0,0,10.5529525738388,5.77924272828103,20.3933368422446,2.62561751673791,26.407439029939,0,0,10.4711482467798,92.2083760961762,0.454666697103712,0,8.54159073952864,5.5993616480057,0,3.44023411155051,4.09223784583183,0,0,0,0,78.8051509122834,6.66363546738422,41.038604084931,7.87689662155732,50.9222119584579,0.696542821147952,18.1746390809461,8.07379633944341,9.30735964131703,1.68183585434397,21.7784835477341,22.5830830734773,0,0.603164828535336,13.2028463289523,0,0,8.76153178894209,19.0575542893277,21.4767592298002,0,0.380423854391666,0,29.1749018594551,14.191348404663,4.69968171526627,28.116295143552,13.6805294586312,27.9793149668823,132.964529524733
