Geneid,Chr,Start,End,Strand,Length,ASAP186_ctrl_NP16-119_AMY_bulk,ASAP188_ctrl_NP16-293_AMY_bulk,ASAP189_ctrl_NP18-148_AMY_bulk,ASAP199_ctrl_NP19-218_AMY_bulk,ASAP200_ctrl_NP22-37_AMY_bulk,ASAP201_ctrl_NP22-75_AMY_bulk,ASAP185_PD_NP21-217_AMY_bulk,ASAP190_PD_NP21-57_AMY_bulk,ASAP191_PD_NP21-208_AMY_bulk,ASAP195_PD_NP22-55_AMY_bulk,ASAP196_PD_NP16-285_AMY_bulk,ASAP202_PD_NP19-137_AMY_bulk,ASAP204_PD_NP21-04_AMY_bulk,ASAP207_PD_NP23-21_AMY_bulk,ASAP159_ctrl_16-119_PFC_bulk,ASAP160_ctrl_NP17-216_PFC_bulk,ASAP161_ctrl_NP18-46_PFC_bulk,ASAP162_ctrl_NP18-148_PFC_bulk,ASAP165_ctrl_NP16-284_PFC_bulk,ASAP166_ctrl_NP16-293_PFC_bulk,ASAP167_ctrl_NP17-20_PFC_bulk,ASAP221_ctrl_NP19-218_PFC_bulk,ASAP223_ctrl_NP22-37_PFC_bulk,ASAP224_ctrl_NP22-75_PFC_bulk,ASAP229_ctrl_NP19-137_PFC_bulk,ASAP231_ctrl_NP23-21_PFC_bulk,ASAP156_PD_NP21-57_PFC_bulk,ASAP157_PD_NP21-208_PFC_bulk,ASAP158_PD_NP21-217_PFC_bulk,ASAP192_PD_NP22-55_PFC_bulk,ASAP227_PD_NP17-232_PFC_bulk,ASAP228_PD_NP19-91_PFC_bulk,ASAP168_ctrl_NP16-284_PUT_bulk,ASAP170_ctrl_NP17-20_PUT_bulk,ASAP172_ctrl_NP18-46_PUT_bulk,ASAP174_ctrl_NP16-119_PUT_bulk,ASAP176_ctrl_NP18-148_PUT_bulk,ASAP217_ctrl_NP19-218_PUT_bulk,ASAP218_ctrl_NP22-37_PUT_bulk,ASAP219_ctrl_NP22-75_PUT_bulk,ASAP163_PD_NP21-208_PUT_bulk,ASAP164_PD_NP21-217_PUT_bulk,ASAP173_PD_NP21-57_PUT_bulk,ASAP193_PD_NP22-55_PUT_bulk,ASAP214_PD_NP16-285_PUT_bulk,ASAP215_PD_NP17-232_PUT_bulk,ASAP216_PD_NP19-91_PUT_bulk,ASAP220_PD_NP19-137_PUT_bulk,ASAP222_PD_NP21-04_PUT_bulk,ASAP225_PD_NP23-21_PUT_bulk,ASAP175_ctrl_NP16-284_SN_bulk,ASAP180_ctrl_NP16-119_SN_bulk,ASAP181_ctrl_NP16-293_SN_bulk,ASAP184_ctrl_NP18-148_SN_bulk,ASAP203_ctrl_NP19-218_SN_bulk,ASAP206_ctrl_NP22-75_SN_bulk,ASAP177_PD_NP21-57_SN_bulk,ASAP178_PD_NP21-208_SN_bulk,ASAP179_PD_NP21-217_SN_bulk,ASAP194_PD_NP22-55_SN_bulk,ASAP208_PD_NP16-285_SN_bulk,ASAP209_PD_NP17-232_SN_bulk,ASAP211_PD_NP19-137_SN_bulk,ASAP212_PD_NP21-04_SN_bulk
HERV_dup1390,chr20,44670229,44679205,+,8977,20.6219316947916,39.7471413135584,16.240334938231,0,39.4699844031045,0.791163445097193,19.3792371804161,5.29513310702392,13.3662888096611,56.9313885137293,0,1.40873854784004,0,30.6854551499899,15.3017812320663,0,0,6.12644087238846,0,0,0,4.73694801640038,35.2068345094491,0,1.30861273490512,5.25636353201762,15.8648580026828,2.62734426681162,0,15.0048721013834,0,8.29171355671129,13.2612886980451,5.87962831414679,0,42.2030246267667,13.679534694977,6.4868560412825,31.1191295301687,11.1446851383672,4.13059979112411,26.7444503744063,12.1400343147613,16.8183585434397,9.1329124555014,26.0047623270345,12.023713136202,10.2538020851007,0,0,0,30.0395375620872,0,7.3826359852438,0,0,0,2.73514704932391,10.6435113034973,14.0990451457988,0,0,0,0
HERV_dup1394,chr20,49281128,49287343,-,6216,0,7.22675296610152,2.32004784831872,0,72.8676635134237,8.70279789606913,0,10.5902662140478,15.4226409342244,31.8815775676884,0,0,131.2944969992,0,17.4123717468341,17.3377281848431,44.6711187972976,7.00164671130109,0,0,0,6.23282633736892,0,5.45600036524454,16.357659186314,9.85568162253304,11.1987232960114,11.1662131339494,31.3443552385713,1.36407928194394,0,21.2475159890727,13.2612886980451,2.93981415707339,0,22.2121182246141,10.8163762704469,21.7773024243055,11.3160471018795,27.1651700247701,28.9141985378688,27.2490626456215,17.4007158511579,11.7728509804078,27.3987373665042,0,0.333992031561167,11.4601317421714,1.88612090413605,0,0,0,0,0,0,0,0,13.2198774050656,0,3.52476128644971,0.540697983529845,0,25.7107218614594,45.739798156508
HERV_dup1401,chr2,101236140,101245086,+,8947,0,0,5.8001196207968,0,0,1.58232689019439,1.93792371804161,12.1031613874832,13.3662888096611,7.9703943919221,0,0,0,0,27.9653243206729,0,0,8.75205838912637,0,135.733182668262,0,8.47664381882173,0,17.277334489941,0,2.62818176600881,21.4642196506885,7.22519673373196,10.7029505692682,2.72815856388789,8.56460950142808,18.6563555026004,6.63064434902256,0,0,1.1106059112307,4.45380199371345,1.85338744036643,0,2.08962846344386,4.95671974934894,0,8.09335620984089,10.0910151260638,0.702531727346261,0,0,3.01582414267668,1.88612090413605,0,0,0,0,0,0,0,0,3.64686273243189,0,0,0,0,0,22.3380409601551
HERV_dup1403,chr2,103469747,103481004,-,11258,3.74944212632574,0,8.12016746911552,6.52693796879636,0,0,0,0,0,0,0,1.40873854784004,0,0,0,0,0,13.1280875836895,0,0,0,0.249313053494757,0,0,56.2703476009201,0,0,0.656836066702906,0,1.36407928194394,0,0,0,0,0,0,5.09005942138679,0,0,1.3930856422959,0,13.1199190515955,0,20.1820302521277,0,0,0,6.63481311388869,0,0,0,0,31.7625904822128,14.0941232445564,0,1.90211927195833,0,0,0.886959275291439,0,0,0,0,1.06371623619786
HERV_dup1412,chr2,112039985,112042413,-,2429,7.49888425265148,0,3.48007177247808,5.87424417191673,0,0,0,7.56447586717702,0,1.13862777027459,0,1.40873854784004,40.8471768441956,0,8.970009687763,5.77924272828103,0,14.0032934226022,0,15.9686097256779,0,0,0,1.81866678841485,0,12.4838633885419,20.5309927093542,9.19570493384068,9.17395763080135,2.72815856388789,2.85486983380936,0,3.31532217451128,7.34953539268349,0,0,12.725148553467,8.34024348164893,22.6320942037591,7.66197103262747,22.3052388720702,18.6706540349629,19.4240549036181,13.4546868347518,8.43038072815514,13.0023811635172,12.6916971993244,7.23797794242403,0,0,7.7717548769805,0,0,1.34229745186251,0,4.18466239830833,31.720317854345,6.3820097817558,0,0,0,0,1.13429655271145,0
HERV_dup1413,chr2,112849256,112863419,+,14164,13.1230474421401,0,6.96014354495616,0,0,0,7.75169487216644,5.29513310702392,0,0,0,0,2.91765548887111,14.8136680034434,0,0,0,8.75205838912637,0,0,2.69541888763566,0,15.0886433611925,5.00133366814083,5.88875730707304,0,10.2654963546771,3.28418033351453,0.382248234616723,8.18447569166366,0,7.25524936212238,0,35.2777698848807,0,2.22121182246141,10.4982475566103,3.47510145068705,16.0310667276627,2.08962846344386,0,1.00922454243043,5.66534934688862,3.36367170868794,4.91772209142383,0,2.67193625248934,3.01582414267668,0,0,0,0,0,0,0,14.836530321275,22.9972304444001,0,16.8522262305373,0,0,5.13019854698669,0,0
HERV_dup1415,chr21,13889342,13901051,+,11710,0,0,5.8001196207968,0,0,0,0,0,0,0,0,0,0,0,5.80412391561135,0,0,0,0,0,0,0,0,0,0,0,0,0.656836066702906,0,0,0,0,0,0,0,1.1106059112307,0,3.93844831077866,5.18652158836145,0.696542821147952,19.0007590391709,11.1014699667347,12.1400343147613,0,12.6455710922327,0,3.67391234717284,1.80949448560601,0,0,0,0,0,0,0,0,0,0,2.66087782587432,0,0,0,0,0
HERV_dup1416,chr21,14115154,14124623,+,9470,14.997768505303,0,25.5205263315059,33.9400774377411,37.9519080799082,90.9837961861772,73.6411012855812,48.4126455499329,37.0143382421385,52.3768774326309,0,54.9408033657616,11.6706219554845,11.6393105741341,46.4329913248908,0,0,17.0665138587964,54.8462195237194,0,0,40.8873407731401,93.8848920251975,86.8413391468089,71.9737004197816,57.8199988521938,47.5945740080484,49.9195410694208,38.9893199309058,54.5631712777578,49.9602220916638,44.5679603673232,36.4685439196241,16.1689778639037,0,12.2166650235377,34.6760298081975,44.0179517087027,35.3626471933735,110.053765741376,59.4806369921872,38.8551448835714,18.210051472142,26.9093736695036,23.1835470024266,33.5324566848603,10.3537529783962,37.9993841977262,9.43060452068023,0,18.1340947129545,3.75494219526089,15.8812952411064,6.71148725931255,0,72.6609561888083,42.0294211570071,9.11715683107972,0,4.69968171526627,0,0,4.53718621084578,0
HERV_dup1417,chr2,115115467,115124440,-,8974,11.2483263789772,0,5.8001196207968,1.30538759375927,0,15.0321054568467,0,1.5128951734354,3.08452818684488,5.69313885137293,0,0,0,0,1.05529525738388,0,0,0,0,0,2.69541888763566,0,8.38257964510692,0,11.7775146141461,7.22749985652423,0,1.97050820010872,1.52899293846689,2.72815856388789,7.1371745845234,8.29171355671129,0,0,0,0,0,0,0,0,0.826119958224823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0990451457988,0,0,3.02479080723052,43.6123656841123
HERV_dup1433,chr2,117868790,117885361,-,16572,1.87472106316287,0,6.96014354495616,0,21.2530685247486,5.53814411568035,7.75169487216644,4.53868552030621,5.14088031140813,3.41588331082376,9.78985654573227,3.5218463696001,37.9295213553245,22.2205020051651,10.0253049451469,9.63207121380172,0,7.87685255021373,0,0,0,7.47939160484271,13.4121274321711,0.454666697103712,7.19737004197816,0.657045441502203,0,5.91152460032615,11.085198803885,21.8252685111031,0,1.03646419458891,3.31532217451128,0,0,3.33181773369211,4.45380199371345,5.32848889105348,13.2020549521928,5.57234256918361,4.95671974934894,22.7075522046846,10.5213630727932,15.1365226890957,3.51265863673131,0.684335850711434,7.34782469434568,3.01582414267668,99.9644079192105,0,7.7717548769805,2.5032947968406,3.17625904822128,0,0,6.84762937905,9.5160953563035,9.11715683107972,12.4174298540801,0,0,0,1.51239540361526,17.0194597791658
HERV_dup1437,chr2,12569454,12580319,+,10866,20.6219316947916,3.61337648305076,0,5.22155037503709,77.4218924830127,6.32930756077755,19.3792371804161,8.32092345389472,13.3662888096611,39.8519719596105,0,2.11310782176006,0,0,62.790067814341,23.1169709131241,30.1044496242658,7.87685255021373,14.2193902468902,0,67.3854721908914,3.4903827489266,30.1772867223849,1.81866678841485,9.16028914433583,9.85568162253304,25.1971274160256,7.22519673373196,25.6106317193204,16.3689513833273,21.4115237535702,18.1381234053059,66.3064434902256,1.4699070785367,0,25.5439359583062,6.04444556289682,6.7185294713283,3.77201570062651,1.3930856422959,5.78283970757376,13.1199190515955,10.9260308832852,31.9548812325355,16.158229728964,0,0.667984063122335,18.6981096845954,3.77224180827209,0,0,12.516473984203,0,1.34229745186251,0,0,13.4811350880966,7.74958330641776,9.75655202820583,4.69968171526627,0,1.7100661823289,0,0
HERV_dup1438,chr21,26227450,26233487,-,6038,9.37360531581435,0,3.48007177247808,20.2335077032687,0,15.8232689019439,11.6275423082497,14.3725041476363,6.16905637368975,28.4656942568646,0,1.40873854784004,0,0,32.1865053502084,0,38.8444511280849,10.940072986408,0,0,0,17.451913744633,0,0.454666697103712,39.2583820471536,0,13.06517717868,8.53886886713778,30.1976105347211,8.18447569166366,7.1371745845234,2.59116048647228,0,39.6874911204908,0,17.7696945796913,0.954386141510024,18.9972212637559,15.5595647650844,64.0819395456116,10.7395594569227,14.129143594026,15.7820446091897,28.5912095238475,6.32278554611635,0,13.3596812624467,6.03164828535336,22.6334508496326,0,77.717548769805,42.5560115462901,0,9.39608216303757,0,6.08678167026666,0,41.0272057398587,59.4262714445264,0,0,0,0,0
HERV_dup1440,chr21,26660480,26671501,-,11022,0,0,4.64009569663744,3.91616278127782,0,0,0,28.7450082952727,0,12.5249054730204,0,41.5577871612812,0,26.4529785775775,0.527647628691941,0,0,0,0,0,0,0,0,0.454666697103712,0,9.19863618103084,4.66613470667141,1.31367213340581,0,0,0,0,0,0,0,16.6590886684605,20.9964951132205,12.973712082565,0,6.96542821147952,15.6962792062716,13.6245313228107,9.30735964131703,50.4550756303192,14.7531662742715,6.1590226564029,14.3616573571302,0,0,0,0,0,0,0,0,0,0,0,0,7.04952257289941,0,0,0,0
HERV_dup1447,chr2,129961897,129967344,-,5448,37.4944212632574,104.787918008472,359.607416489401,101.167538516344,402.290225647027,201.746678499784,17.4413134623745,79.4269966053587,50.3806270517996,129.803565811303,102.793493730189,50.7145877222415,40.8471768441956,59.2546720137736,97.6148113080091,17.3377281848431,39.815562406287,101.961480233322,77.1909756259754,0,0,574.915901358909,258.183453069293,118.213341246965,92.2571978108109,118.268179470396,170.780530264174,109.034787072682,36.3135822885887,25.9175063569349,97.0655743495183,132.667416907381,46.4145104431579,33.807862806344,14.5935464652377,173.25452215199,293.950931585087,642.198748086967,153.70963980053,123.288079343187,123.091873775499,60.0488602746103,277.602117997543,66.4325162465869,7.02531727346261,162.18759661861,135.600764813834,41.6183731689382,16.9750881372244,359.065337292739,7.7717548769805,137.681213826233,9.52877714466384,96.6454165341007,0,146.843607795183,306.101067294429,90.2598526276892,10.6435113034973,68.145384871361,70.2907378588799,63.2724487461692,65.0330023554562,23.4017571963529
HERV_dup1449,chr2,132139787,132147993,-,8207,13.1230474421401,57.8140237288121,151.963134064876,204.945852220206,349.157554335155,90.19263274108,63.9514826953732,240.550332576229,158.33911359137,97.9219882436144,171.322489550315,202.858350888966,35.0118658664534,61.3709102999798,125.580135628682,0,0,146.596978017867,60.9402439152438,146.37892248538,56.6037966403488,168.036998055466,102.267471670304,94.1160063004683,141.984481737205,111.040679613872,167.047622498837,189.168787210437,79.5076328002784,35.4660613305425,78.5089204297574,167.388967426109,165.766108725564,30.8680486492706,23.3496743443803,52.198477827843,251.003555217136,333.146392405865,163.611181014675,218.017903019309,627.02504829264,302.767362729128,161.462456386326,88.2963823530585,179.848122200643,26.0047623270345,187.369529705815,173.108305789641,111.281133344027,0,12.9529247949675,35.0461271557683,38.1151085786553,175.169817468058,0,163.962681242808,0,66.0993870253279,73.6176198491894,0,81.6453955130067,15.3905956409601,255.972922061883,89.3521638406203
HERV_dup1453,chr2,13525956,13533240,-,7285,5.62416318948861,25.2936353813553,10.4402153174342,0,25.8072974943376,0,11.6275423082497,3.02579034687081,0,15.9407887838442,0,0,160.471051887911,0,1.58294288607582,21.1905566703638,1.94222255640424,6.12644087238846,0,0,26.9541888763566,5.73420023037941,1.67651592902138,0.454666697103712,4.58014457216792,7.88454529802643,0,10.5093770672465,15.2899293846689,9.54855497360761,0,5.70055307023901,3.31532217451128,1.4699070785367,0,0,0.636257427673349,2.08506087041223,0.943003925156628,4.17925692688771,0,0,0,5.04550756303192,1.40506345469252,6.84335850711434,0.333992031561167,0,5.65836271240814,170.431934291024,7.7717548769805,1.2516473984203,0,0,0,0,0,7.29372546486377,11.5304705787887,18.7987268610651,0,0,2.26859310542289,0
HERV_dup1456,chr21,36104268,36110350,+,6083,577.414087454164,473.352319279649,648.453373605082,170.353080985585,1234.19605075861,227.063908742894,870.127749400683,329.0547002222,88.4231413562198,898.377310746648,274.115983280503,347.95842131649,385.130524530987,872.948293060058,280.708538464113,186.862181547753,287.448938347828,438.915728214687,213.290853703353,654.712998752792,366.576968718449,230.863887536145,786.285970711029,58.1973372292751,516.24772392007,425.765446093427,232.373508392236,334.329557951779,344.405659389667,514.257889292867,449.641998824974,152.36023660457,192.288686121654,1062.74281778203,769.079898718025,711.898389098881,711.335804138805,367.897406912736,1603.10667276627,246.576158686375,296.577065002711,706.457179701298,460.916636150439,682.825356863653,502.310185052577,916.32570410261,397.450517557789,612.212300963366,258.398563866638,1919.42760949114,126.938662990681,597.035809046482,304.920868629243,284.567059794852,441.200103994416,172.712429893817,705.777072259176,296.763454851645,476.297130831503,431.195797375681,555.837527068681,702.837200937177,403.431473914371,268.056491521861
HERV_dup1459,chr21,37588254,37594389,-,6136,0,0,4.64009569663744,0,0,0.791163445097193,0,3.78223793358851,8.225408498253,1.13862777027459,0,6.33932346528018,0,0,4.22118102953553,0,2.91333383460636,0,0,0,0,0,0,5.91066706234825,0,13.1409088300441,5.5993616480057,20.3619180677901,0,0,0,0,0,0,0,0,2.22690099685672,0,0,0.696542821147952,0,0.504612271215213,0,0,0,0,0,0,0,0,0,33.794479757348,0,35.5708824743565,0,0,0,10.0288725141877,5.32175565174863,0,0,0,124.016423096451,84.033582659631
HERV_dup1470,chr21,42916753,42925759,-,9007,0,0,0,0,21.2530685247486,0.791163445097193,11.6275423082497,8.32092345389472,3.08452818684488,4.55451108109834,0,0.70436927392002,0,2.1162382862062,3.69353340084359,7.70565697104138,0.971111278202122,3.06322043619423,2.03134146384146,0,0,4.23832190941087,0,0,0,0,2.79968082400285,4.59785246692034,13.3786882115853,8.18447569166366,0,0,39.7838660941354,0,39.4025754561417,14.4378768459991,0.636257427673349,3.93844831077866,0,4.87579974803566,0,11.6060822379499,2.42800686295227,8.40917927171986,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10272057398587,30.1566153599089,0,0,8.55033091164448,0,0
HERV_dup1484,chr2,152172385,152181991,-,9607,37.4944212632574,14.453505932203,23.2004784831872,31.9819960471022,0,35.6023550293737,11.6275423082497,57.4900165905454,53.4651552386445,15.9407887838442,0,5.63495419136016,58.3531097774223,6.3487148586186,22.1612004050615,52.0131845545293,25.2488932332552,38.0714539926997,95.4730488005486,13.3071747713982,0,15.7067223701697,48.6189619416201,19.5506679754596,31.4067056377229,3.94227264901322,39.1955315360399,17.7345738009785,45.8697881540068,46.3786955860941,58.5248315930919,30.0574616430784,0,0,23.3496743443803,26.6545418695369,24.4959109654239,28.7275053256796,28.7616197172771,40.3994836265812,26.4358386631943,14.6337558652412,25.4940720609988,34.4776350140514,19.6708883656953,4.1060151042686,15.0296414202525,50.0626807684329,0,0,2.5905849589935,10.0131791873624,19.0575542893277,40.2689235558753,54.3015512608512,30.0534844969416,36.4783655324967,10.9405881972957,53.2175565174863,31.7228515780474,0,71.8227796578137,17.0144482906717,36.1663520307273
HERV_dup1491,chr2,154867349,154874577,+,7229,0,0,13.9202870899123,25.4550580783058,0,33.2288646940821,5.81377115412483,0.756447586717702,1.02817606228163,5.69313885137293,53.8442110015275,0,0,0,0.527647628691941,0,0,21.4425430533596,32.5014634214633,0,0,14.2108440492011,5.02954778706415,24.5520016436004,11.1232082466935,50.5924989956696,10.2654963546771,5.25468853362325,17.5834187923693,0,19.9840888366655,36.2762468106119,6.63064434902256,0,0,0,0,0,0,0.696542821147952,0,0,0,1.68183585434397,0,0,0,0,0,0,0,0,0,0,0,18.6407688651917,0,0,0,16.448886003432,0,0,8.31817471988393,0
HERV_dup1494,chr2,156716347,156725860,-,9514,14.997768505303,0,48.7210048146931,12.4011821407131,0,7.12047100587474,3.87584743608322,3.02579034687081,5.14088031140813,1.13862777027459,0,0,81.6943536883912,9.52307228792791,7.38706680168717,0,0,0,0,0,0,4.73694801640038,0,7.27466715365938,0,0,10.2654963546771,0,5.73372351925085,0,0,5.18232097294456,0,0,0,2.22121182246141,0,0,0,0.696542821147952,2.47835987467447,1.51383681364564,3.6420102944284,0,0,0,0.333992031561167,6.03164828535336,13.2028463289523,0,0,0,6.35251809644256,27.5170977631814,0,0,0,7.29372546486377,23.0609411575774,0,0.540697983529845,0,39.3222804939968,0
HERV_dup1496,chr2,158865300,158879717,+,14418,0,0,0,0,0,0,0,1.5128951734354,5.14088031140813,0,0,95.7942212531228,0,0,1.05529525738388,0,0,7.43924963075741,0,0,0,0,21.794707077278,0,0,0,4.66613470667141,0,0,0,0,0,6.63064434902256,0,0,2.22121182246141,7.63508913208019,0,0,4.87579974803566,0,3.02767362729128,0.404667810492045,1.68183585434397,0,0,0.333992031561167,0,0,0,0,18.7747109763045,6.35251809644256,30.2016926669065,0,0.380423854391666,0,30.0866175425631,18.6261447811202,7.04952257289941,0,0,36.6755885376701,23.4017571963529
HERV_dup1500,chr2,164171184,164176445,-,5262,1.87472106316287,36.1337648305076,30.1606220281434,1.95808139063891,92.6026557149759,33.2288646940821,73.6411012855812,2.26934276015311,2.05635212456325,2.27725554054917,73.423924092992,6.33932346528018,32.0942103775822,10.581191431031,7.38706680168717,17.3377281848431,39.815562406287,7.43924963075741,0,0,18.8679322134496,0,16.7651592902138,9.09333394207423,0,23.6536358940793,5.5993616480057,21.6755902011959,9.9384541000348,6.82039640971972,25.6938285042843,1.55469629188337,9.94596652353384,0,100.69547061014,0,0.954386141510024,0.231673430045803,11.7875490644578,0,1.65223991644965,5.04612271215213,0.809335620984089,0,2.10759518203878,7.52769435782577,2.67193625248934,10.856966913636,0,0,2.5905849589935,0,0,3.35574362965627,0,0,31.720317854345,0,10.6435113034973,22.3234881475148,0,0,0,0
HERV_dup151,chr1,109702615,109711951,+,9337,157.476569305681,90.334412076269,149.643086216557,84.1974997974731,109.301495270136,81.4898348450109,67.8273301314564,418.315515454889,31.8734579307304,122.971799189655,156.637704731716,161.300563727685,0,134.381131174094,74.3983156455637,173.377281848431,67.9777894741485,89.2709955690889,109.692439047439,0,245.283118774845,60.0844458922364,31.8538026514063,45.9213364074749,119.738065243818,163.604314934048,210.909288741548,76.84981980424,105.118264519599,248.262429313798,89.9283997649949,92.7635454157076,185.658041772632,361.597141320027,14.5935464652377,233.227241358448,265.95560476746,213.139555642139,153.70963980053,182.494219140763,326.317383498805,216.983276622542,431.37588598452,433.072732493573,153.854448288831,234.04286094331,290.907059489777,132.093097449239,132.028463289523,274.676709634077,134.710417867662,151.449335208856,152.460434314621,57.7187904300879,0,18.2603450108,321.961226221602,61.9966664513421,44.347963764572,79.8945891595267,41.0930467482683,70.1127134754848,25.7107218614594,44.6760819203101
HERV_dup1512,chr2,170614838,170630300,-,15463,174.349058874147,173.442071186436,71.9214832978803,78.3232556255564,65.2772818974421,136.871276001814,96.8961859020805,127.839642155292,73.0005004219954,51.2382496623563,88.1087089115904,95.0898519792028,61.2707652662934,33.8598125792992,100.780697080161,30.8226278841655,0,112.026347380817,85.3163414813413,149.04035743966,0,46.6215410035195,55.3250256577057,100.026673362817,76.5538449919495,21.0254541280705,61.5929781280626,115.603147739711,55.0437457848081,84.5729154805245,45.6779173409498,64.2607800645125,142.558853503985,0,65.6709590935695,63.3045369401501,70.6245744717418,174.913439684582,90.0568748524579,112.839937025968,230.487468344725,122.620781905297,195.454552467658,43.7277322129433,20.3734200930416,49.9565171019347,74.8142150697015,15.6822855419187,58.4697480282174,6.61871589479703,88.079888605779,43.8076589447104,47.6438857233192,30.8728413928377,67.876939076064,114.507580171892,42.8224291033657,46.9533576800605,23.9479004328689,41.1222150085799,0,128.254963674667,18.5268436942869,79.7787177148395
